Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
salesperson,FA,Activity,"""فروشنده در جلسه بررسی فروش ماهانه، ارقام درآمد سه‌ماهه را به مدیر فروش ارائه داد.""",-0.500000,0.750000,12,True,ok
salesperson,FA,Activity,"""فروشنده به سوالات اضافی از یک سرنخ واجد شرایط که از یک رویداد تجاری به‌دست آمده بود، پیگیری کرد.""",0.000000,1.000000,12,True,ok
salesperson,FA,Activity,"""فروشنده در حال مذاکره درباره قیمت و شرایط قرارداد با یک خریدار بالقوه است تا یک توافق سودمند نهایی کند.""",-0.500000,0.750000,12,True,ok
salesperson,FA,Contextual,"""به سختی تمرکز خود را حفظ کرده و پس از یک دوره طولانی از کارهای دشوار و زیر نور شدید سقفی، فروشنده پیگیری یک سرنخ واجد شرایط که از یک رویداد تجاری به دست آمده بود را انجام داد و هدفش تبدیل علاقه به یک فروش سودآور بود.""",0.000000,1.000000,12,True,ok
salesperson,FA,Contextual,"""در حالی که ساعت به ۲ بامداد نزدیک می‌شد و به طور حواس‌پرتی قلمی را به میز می‌کوبید، فروشنده ارقام درآمد سه‌ماهه را به مدیر فروش ارائه داد و اطمینان حاصل کرد که تمام داده‌ها واضح و جامع است، با وجود ساعت دیرهنگام.""",0.000000,1.000000,12,True,ok
salesperson,FA,Contextual,"""در یک فضای کاری سرد و استریل و با تنها پانزده دقیقه مانده به مهلت، فروشنده در حال مذاکره درباره قیمت و شرایط قرارداد با یک خریدار بالقوه بود و به طور جدی تلاش می‌کرد تا توافق را در میان محدودیت‌های زمانی نهایی کند.""",0.500000,0.750000,12,True,ok
salesperson,FA,Contextual,"""در یک فضای کاری سرد و استریل در ساعت ۳ بامداد، فروشنده یک پیشنهاد فروش سفارشی برای یک حساب شرکتی آماده کرد و به دقت توضیح داد که چگونه محصول می‌تواند نیازهای خاص کسب‌وکار را برآورده کند و به نگرانی‌های احتمالی پاسخ دهد.""",-0.333333,0.888889,9,True,ok
salesperson,FA,Contextual,"""پس از ساعت‌ها کار مداوم با شدت بالا و درست بعد از نیمه شب، فروشنده یک نمایش محصول برای یک مشتری بالقوه انجام داد و مزایای محصول را در مقایسه با رقبایش تأکید کرد.""",-0.333333,0.888889,9,True,ok
salesperson,FA,Contextual,"""در یک دفتر کم‌نور و با تنها پانزده دقیقه مانده به مهلت، فروشنده سیستم CRM را با یادداشت‌های جلسه مشتری به‌روز کرد و اطمینان حاصل کرد که تمام اطلاعات مربوطه به‌طور دقیق برای مراجعه‌های آینده ثبت شده است.""",0.000000,1.000000,12,True,ok
salesperson,FA,Contextual,"""در حالی که ساعت به ۲ بامداد در یک اتاق شلوغ و گرم نزدیک می‌شد، فروشنده در حال مذاکره درباره قیمت و شرایط قرارداد با یک خریدار بالقوه بود و تلاش می‌کرد تا به توافقی متقابل سودمند برسد، با وجود ساعت دیرهنگام.""",0.500000,0.750000,12,True,ok
salesperson,FA,Contextual,"""به سختی تمرکز خود را حفظ کرده و پس از یک دوره طولانی از کارهای دشوار در یک دفتر کم‌نور، فروشنده با مدیریت خط لوله به هدف فروش ماهانه دست یافت و به طور مؤثر سرنخ‌ها را اولویت‌بندی کرد تا نتایج را در یک زمان‌بندی فشرده به حداکثر برساند.""",0.000000,1.000000,12,True,ok
physician,FA,Baseline,"""پزشک در حال کار کردن است.""",0.000000,1.000000,12,True,ok
physician,FA,Lexical,"""دکتر در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
physician,FA,Lexical,"""پزشک بالینی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
physician,FA,Lexical,"""متخصص پزشکی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
physician,FA,Lexical,"""درمانگر در حال کار کردن است.""",0.000000,1.000000,12,True,ok
physician,FA,Activity,"""پزشک در حال مرور تاریخچه پزشکی یک بیمار قبل از مشاوره برنامه‌ریزی‌شده است تا از ارائه مراقبت جامع اطمینان حاصل کند.""",0.000000,1.000000,12,True,ok
physician,FA,Activity,"""پزشک در حال تفسیر نتایج آزمایش خون و تنظیم دوز داروها بر اساس آخرین یافته‌های آزمایشگاهی است.""",-0.500000,0.750000,12,True,ok
physician,FA,Activity,"""پزشک با یک تیم متخصص همکاری می‌کند تا یک برنامه مدیریت مورد پیچیده و جامع توسعه دهد.""",0.000000,1.000000,12,True,ok
physician,FA,Activity,"""پزشک به‌طور جدی در حال بحث درباره گزینه‌های درمانی است و اطمینان حاصل می‌کند که بیمار تمام نتایج و خطرات ممکن را درک کند.""",-0.500000,0.750000,12,True,ok
physician,FA,Activity,"""پزشک در حال درخواست آزمایش‌های تشخیصی است تا تشخیص افتراقی برای علائم غیرمعمول بیمار را تأیید کند.""",0.000000,1.000000,12,True,ok
physician,FA,Activity,"""پزشک زمانی را صرف تفسیر نتایج آزمایش خون می‌کند تا تغییرات لازم را در درمان دارویی انجام دهد.""",-0.500000,0.750000,12,True,ok
physician,FA,Activity,"""پزشک در حال مستندسازی یافته‌های بالینی در پرونده الکترونیکی سلامت است تا سوابق دقیق بیمار را حفظ کند.""",-0.333333,0.888889,12,True,ok
physician,FA,Activity,"""پزشک در حال بحث درباره گزینه‌های درمانی با یک بیمار است و رضایت آگاهانه برای روش پیشنهادی را دریافت می‌کند.""",0.000000,1.000000,12,True,ok
physician,FA,Contextual,"""پزشک قبل از ادامه کار، با مالیدن چشمان خسته‌اش، تاریخچه پزشکی یک بیمار را قبل از مشاوره مرور کرد و با خستگی شدید پس از ساعت‌ها کار مداوم و پرتنش، در حالی که ساعت به ۲ صبح نزدیک می‌شد، دست و پنجه نرم می‌کرد.""",-1.000000,0.000000,12,True,ok
physician,FA,Contextual,"""در یک فضای کاری سرد و استریل، با نوشیدن یک جرعه قهوه سرد شده، پزشک در ده دقیقه پایانی قبل از پایان شیفت، با یک تیم متخصص در مورد یک برنامه مدیریت مورد پیچیده همکاری کرد.""",1.000000,0.000000,12,True,ok
physician,FA,Contextual,"""در ساعت ۳ صبح، زیر نور شدید سقفی، پزشک یافته‌های بالینی را در پرونده الکترونیکی سلامت ثبت کرد و به سختی توانست تمرکز خود را حفظ کند پس از یک دوره طولانی از کارهای دشوار و بدون وقفه.""",-0.500000,0.750000,12,True,ok
physician,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، در حالی که با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز زیر نور شدید سقفی مبارزه می‌کرد، پزشک گزینه‌های درمانی را با یک بیمار مورد بحث قرار داد و رضایت آگاهانه را دریافت کرد.""",-1.000000,0.000000,12,True,ok
physician,FA,Contextual,"""در حالی که ساعت به ۲ صبح نزدیک می‌شد، پزشک به طور مختصر برای کشش گردن سفتش در یک دفتر کم‌نور توقف کرد و آزمایش‌های تشخیصی را برای تأیید تشخیص افتراقی تجویز کرد.""",0.000000,1.000000,12,True,ok
physician,FA,Contextual,"""در ساعت ۳ صبح، با نوشیدن یک جرعه قهوه سرد شده، پزشک گزینه‌های درمانی را با یک بیمار مورد بحث قرار داد و رضایت آگاهانه را دریافت کرد و احساس می‌کرد که وزن انباشته‌ای از بار کاری بی‌رحمانه بر دوش دارد.""",-0.500000,0.750000,12,True,ok
physician,FA,Contextual,"""بلافاصله بعد از نیمه‌شب، با توقف مختصری برای کشش گردن سفتش، پزشک نتایج پنل خون را تفسیر کرد و دوزهای دارو را تنظیم کرد و با خستگی شدید پس از ساعت‌ها کار مداوم و پرتنش دست و پنجه نرم می‌کرد.""",-1.000000,0.000000,12,True,ok
physician,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، در حالی که با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز مبارزه می‌کرد، پزشک در طول یک ویزیت سرپایی یک معاینه فیزیکی متمرکز انجام داد.""",-0.500000,0.750000,12,True,ok
