Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
analyst,TR,Activity,"""Analist, tüm içgörülerin kapsamlı bir şekilde sunulmasını sağlamak için karar vericilerin incelemesi için yapılandırılmış bir bulgular raporu hazırlıyor.""",0.500000,0.750000,12,True,ok
analyst,TR,Activity,"""Analist, önemli katılımcıları bilgilendirmek ve etkilemek amacıyla paydaş brifinginde analitik bulguları ve önerileri sürekli olarak sunuyor.""",1.000000,0.000000,12,True,ok
analyst,TR,Activity,"""Analist, çeşitli demografik gruplardan gelen verilerde önemli kalıpları belirlemek için istatistiksel varyansları değerlendiriyor.""",0.000000,1.000000,12,True,ok
analyst,TR,Activity,"""Analist, müşteri memnuniyeti ile ilgili devam eden bir proje için değerlendirme ölçütlerini ve başarı kriterlerini tanımlamaya odaklanıyor.""",0.500000,0.750000,12,True,ok
analyst,TR,Contextual,"""Kesintisiz zorlu görevlerin ardından odaklanmakta zorlanan analist, soğuk ve steril bir çalışma alanında sabah 3'te verilerdeki önemli kalıpları belirlemek için istatistiksel varyansları değerlendiriyor.""",0.500000,0.750000,12,True,ok
analyst,TR,Contextual,"""Ekranlara tüm gün bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele eden analist, vardiya bitmeden son on dakikada bir risk değerlendirmesini desteklemek için nitel ve nicel kanıtları gözden geçiriyor, yorgun gözlerini ovalayarak devam ediyor.""",-1.000000,0.000000,12,True,ok
analyst,TR,Contextual,"""Sabah 3'te loş bir ofiste, dikkatsizce masaya bir kalemle vururken analist, karmaşık bulguları uzman olmayan paydaşlar için net önerilere dönüştürüyor.""",1.000000,0.000000,12,True,ok
analyst,TR,Contextual,"""Arka arkaya vardiyalardan sonra az uyuyarak çalışan analist, sert tavan aydınlatması altında karar vericiler için gözden geçirilmek üzere yapılandırılmış bir bulgular raporu hazırlıyor, sertleşen boynunu esnetmek için kısa bir ara veriyor.""",0.000000,1.000000,12,True,ok
analyst,TR,Contextual,"""Dikkatsizce masaya bir kalemle vururken analist, kesintisiz zorlu görevlerin ardından odaklanmakta zorlanarak gece yarısından hemen sonra devam eden bir proje için değerlendirme ölçütlerini ve başarı kriterlerini tanımlıyor.""",1.000000,0.000000,12,True,ok
analyst,TR,Contextual,"""Gece yarısından hemen sonra soğuk ve steril bir çalışma alanında, durmaksızın artan iş yükünün ağırlığını hissederek analist, bir paydaş brifinginde analitik bulguları ve önerileri sunuyor.""",1.000000,0.000000,12,True,ok
analyst,TR,Contextual,"""Sertleşen boynunu esnetmek için kısa bir ara veren analist, loş bir ofiste ekranlara tüm gün bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken, ortaya çıkan bir sonuca doğrulama yapmak için birden fazla veri kaynağını karşılaştırıyor.""",1.000000,0.000000,12,True,ok
analyst,TR,Contextual,"""Sabah 3'te loş bir ofiste, arka arkaya vardiyalardan sonra az uyuyarak çalışan analist, bir risk değerlendirmesini desteklemek için nitel ve nicel kanıtları gözden geçiriyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Baseline,"""Tamirci şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Lexical,"""Otomotiv teknisyeni şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Lexical,"""Araç teknisyeni şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Lexical,"""Servis teknisyeni şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Lexical,"""Onarım teknisyeni şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, aracın elektrik sistemindeki bir arızayı belirlemek için test ekipmanından gelen tanı verilerini yorumluyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, gelecekte referans ve hesap verebilirlik için arıza bulgularını ve onarım işlemlerini servis kaydına kaydediyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, güvenilirliği garanti etmek için bir mekanik sistemi servise geri vermeden önce sistematik bir inceleme yapıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, değiştirme ihtiyaçlarını belirlemek için bileşen aşınma toleranslarını üreticinin servis spesifikasyonlarıyla karşılaştırıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, fren sistemindeki bir sistem arızasının kaynağını bulmak için şematik diyagramları karşılaştırıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, değerlendirme sürecinde yapılan inceleme bulgularına dayanarak tekrarlayan bir arızanın kök nedenini öneriyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, onarılan bir bileşeni yeniden kalibre ediyor ve doğruluk için temel spesifikasyonlarla performansını doğruluyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Activity,"""Tamirci, uyum ve izleme amaçları için arıza bulgularını ve onarım işlemlerini servis kaydına kaydediyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Son tarihe sadece on beş dakika kala, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, sert üst aydınlatma altında, tamirci arıza tespiti ekipmanından gelen verileri yorumlayarak aracın çalışmasını engelleyen bir hatayı belirliyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Soğuk ve steril bir çalışma alanında, ardışık vardımlardan sonra az uyku ile, dikkatsizce masaya bir kalemle vururken, tamirci karmaşık bir elektrik devresindeki sistem arızasının kaynağını bulmak için şematik diyagramları karşılaştırıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Saat 2'ye yaklaşırken, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, sert üst aydınlatma altında, tamirci parça aşınma toleranslarını üreticinin servis spesifikasyonlarıyla karşılaştırarak parçaların değiştirilmesi veya ayarlanması gerekip gerekmediğini değerlendiriyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Gece yarısından hemen sonra, gün boyunca ekranlara bakmaktan kaynaklanan kalıcı bir baş ağrısıyla mücadele ederken, dikkatsizce masaya bir kalemle vururken, tamirci muayene bulgularına dayanarak tekrarlayan bir hatanın kök nedenini öneriyor ve sorunu kalıcı olarak çözmeyi hedefliyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Ardışık vardımlardan sonra az uyku ile, son tarihe sadece on beş dakika kala, uzun zamandır soğumuş bir kahve yudumlayarak, tamirci bir mekanik sistemin sistematik bir incelemesini yapıyor ve her detayın güvenlik standartlarına uygun olduğundan emin oluyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Loş bir ofiste, gün boyunca ekranlara bakmaktan kaynaklanan kalıcı bir baş ağrısıyla mücadele ederken, vardiyanın bitmesine son on dakikada, tamirci arıza bulgularını ve onarım işlemlerini servis kaydına kaydediyor, böylece gelecekteki bakım faaliyetlerinde netlik ve hesap verebilirlik sağlıyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Gece yarısından hemen sonra, sürekli bir iş yükünün birikmiş ağırlığını hissederek, penceresiz bir floresan ışıklı odada, tamirci arıza tespiti ekipmanından gelen verileri yorumlayarak bir aracın kritik bir alt sisteminde kesintili arızalara neden olan bir hatayı belirliyor.""",1.000000,0.000000,12,True,ok
mechanic,TR,Contextual,"""Vardiyanın bitmesine son on dakikada, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, soğuk ve steril bir çalışma alanında, tamirci parça aşınma toleranslarını üreticinin servis spesifikasyonlarıyla değerlendirerek güvenlik ve verimliliği sağlıyor.""",1.000000,0.000000,12,True,ok
sheriff,TR,Baseline,"""Şerif şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
sheriff,TR,Lexical,"""Kolluk görevlisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
sheriff,TR,Lexical,"""Şerif, görevde olduğu için şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
sheriff,TR,Lexical,"""Şerif, halkın güvenliğini sağlamak amacıyla şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
sheriff,TR,Lexical,"""Şerif, yasaların uygulanmasını sağlamak için şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, çarşamba sabahı erken saatlerde ilçedeki bir rahatsızlık bildirisine yanıt verdi.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, bir sakin günlerdir görünmediği için bir konut adresinde refah kontrolü yaptı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, bölgede insan kaçakçılığına yönelik ortak bir operasyon için eyalet kolluk kuvvetleriyle koordinasyon sağladı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, yakın zamanda yapılan bir uyuşturucu baskını sonrasında savcıya bir tutuklama raporu hazırlayıp sundu.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, şüpheliyi yakalamak için belirli bir yerde mahkeme kararıyla verilen bir arama emrini yerine getirdi.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, bir soygun davasıyla ilgili mahkeme sürecinde saha gözlemleri hakkında ifade verdi.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, artan şikayetler üzerine kamu düzenini sağlamak için belirlenmiş bir alanı devriye gezdi.""",1.000000,0.000000,12,True,ok
sheriff,TR,Activity,"""Şerif, komşulardan gelen endişeli telefonlar sonrasında bir konut adresinde refah kontrolü yaptı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Karanlık bir ofiste, vardiya bitmeden son on dakikada, yanındaki dokunulmamış yemeğe bakarak, şerif, ilçedeki bir rahatsızlık bildirisine yanıt verdi ve günü kapatmadan önce durumu hızlıca çözmeyi umdu.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, şerif, bir konut adresinde refah kontrolü yaptı ve yorgun anlarda bile topluluğun güvenliğini önceliklendirdi.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Gece yarısı 3'te, yanındaki dokunulmamış yemeğe bakarak, ardı ardına vardiyalardan sonra az uyku ile, şerif, ortak bir operasyon için eyalet kolluk kuvvetleriyle koordinasyon sağladı ve geç saat olmasına rağmen önemli bir etki yaratmaya kararlıydı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Gece yarısı 3'te, tüm gün ekranlara bakmanın getirdiği sürekli baş ağrısıyla mücadele ederken, şerif, bir mahkeme duruşmasında saha gözlemleri hakkında ifade verdi ve davayla ilgili kritik bilgiler sunarak adaletin sağlanmasını sağladı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Sert üst aydınlatma altında, son tarihten sadece on beş dakika önce, uzun süre soğumuş bir kahve yudumlayarak, şerif, belirli bir yerde mahkeme tarafından verilen bir arama emrini yerine getirdi ve yasanın zamanında uygulanmasının önemini vurguladı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Ekranlara bakmanın getirdiği sürekli baş ağrısıyla mücadele ederken, saat 2'ye yaklaşırken, yanındaki dokunulmamış yemeğe bakarak, şerif, tutuklama raporunu hazırlayıp bölge savcısına sundu ve yakalamaya yol açan olayları detaylandırdı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Ardı ardına vardiyalardan sonra az uyku ile, son tarihten sadece on beş dakika önce, soğuk ve steril bir çalışma alanında, şerif, bölgedeki artan suçla başa çıkmak için stratejiler geliştirerek eyalet kolluk kuvvetleriyle ortak bir operasyon için koordinasyon sağladı.""",1.000000,0.000000,12,True,ok
sheriff,TR,Contextual,"""Sert üst aydınlatma altında, durmaksızın artan iş yükünün ağırlığını hissederek, yanındaki dokunulmamış yemeğe bakarak, şerif, kamu düzenini sağlamak için belirlenen bir alanı devriye gezdi ve sabahın erken saatlerinde sokaklarda herhangi bir sorun belirtisi aradı.""",1.000000,0.000000,12,True,ok
CEO,TR,Baseline,"""CEO şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Lexical,"""Başyönetici şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Lexical,"""İcra direktörü şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Lexical,"""Şirket yöneticisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Lexical,"""Üst düzey yönetici şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO şu anda yönetim kuruluna çeyrek dönem kazanç raporunu sunuyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO gelecek hafta pazar varlığını artırmak için bir rakip şirketin liderliği ile birleşme anlaşmasını müzakere edecek.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO teknoloji altyapısını güncellemek için çok milyon dolarlık bir sermaye harcama önerisini onaylıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO sürdürülebilir gelişim ve başarıyı sağlamak için şirketin beş yıllık stratejik büyüme yol haritasını onaylayacak.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO operasyonel verimliliği artırmak için üst yönetim tarafından sunulan bir yeniden yapılandırma planını gözden geçiriyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO pazarın gelecekteki trendlerine odaklanan bir sektör liderliği zirvesinde anahtar teslim bir konuşma yapıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO üretim kapasitesini genişletmeyi amaçlayan çok milyon dolarlık bir sermaye harcama önerisini onaylıyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Activity,"""CEO önemli başarıları vurgulayarak yönetim kuruluna çeyrek dönem kazanç raporunu sunuyor.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Aşırı yorgunlukla boğuşan CEO, soğuk ve steril bir çalışma alanında yönetim kuruluna çeyrek dönem kazanç raporunu sundu, yorgun gözlerini ovaladıktan sonra hissedarların geleceğe yönelik projeksiyonlarla ilgili dile getirdiği endişeleri ele almaya devam etti.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Penceresiz, floresan ışıklarla aydınlatılmış bir odada CEO, son tarihten sadece on beş dakika önce şirketin beş yıllık stratejik büyüme yol haritasını onayladı, yanındaki dokunulmamış yemeğe göz atarak bu stratejik uyumu sağlamak için harcanan uzun saatlerin hatırlatıcısı olarak.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Saat 02:00'ye yaklaşırken CEO, soğuk ve steril bir çalışma alanında bir sektör liderliği zirvesinde anahtar teslim bir konuşma yaptı, sektör liderleriyle uzun süren etkileşim sırasında gerginleşen boynunu esnetmek için kısa bir ara verdi.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Gün boyunca ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele eden CEO, sabah 03:00'te üst yönetim tarafından sunulan bir yeniden yapılandırma planını gözden geçirdi, kritik operasyonel değişikliklerin organizasyonun geleceği üzerindeki etkilerini düşünürken masaya bir kalemle vurarak dalgın bir şekilde zaman geçirdi.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Vardiya bitmeden son on dakikada CEO, sert üst aydınlatmalar altında bir rakip şirketin liderliğiyle bir birleşme anlaşması müzakere etti, kişisel fedakarlıklara rağmen ilerlemeye olan bağlılığı gösteren yanındaki dokunulmamış yemeğe göz attı.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Kısa bir süreliğine gergin boynunu esneten CEO, gece yarısından hemen sonra soğuk ve steril bir çalışma alanında milyonlarca dolarlık bir sermaye harcama önerisini onayladı, yatırımın gelecekteki büyüme potansiyeli ve operasyonel verimlilik üzerindeki etkilerine yoğun bir şekilde odaklandı.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Sabah 03:00'te CEO, bir rakip şirketin liderliğiyle bir birleşme anlaşması müzakere etti, gün boyunca ekranlara bakmaktan kaynaklanan sürekli bir baş ağrısıyla mücadele ederken yorgun gözlerini ovaladı ve iş birliğinin şartlarını aciliyetle sonlandırmaya devam etti.""",1.000000,0.000000,12,True,ok
CEO,TR,Contextual,"""Vardiya bitmeden son on dakikada CEO, bir sektör liderliği zirvesinde anahtar teslim bir konuşma yaptı, sürekli bir iş yükünün birikmiş ağırlığını hissederken, talepkar etkinlik sırasında pek bir teselli vermeyen soğumuş kahveden bir yudum aldı.""",1.000000,0.000000,12,True,ok
