Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
analyst,KO,Contextual,"""자정 직후 차가운 무균 작업 공간에서, 끊임없는 업무의 누적된 무게를 느끼며 분석가는 이해관계자 브리핑에서 분석 결과와 권고사항을 발표하고 있다.""",0.500000,0.750000,12,True,ok
analyst,KO,Contextual,"""뻣뻣한 목을 스트레칭하기 위해 잠시 멈추며, 분석가는 어두운 사무실에서 하루 종일 화면을 바라보며 지속적인 두통과 싸우고 있는 동안 여러 데이터 출처를 교차 검증하여 새로운 결론을 검증하고 있다.""",0.000000,1.000000,12,True,ok
analyst,KO,Contextual,"""오전 3시의 어두운 사무실에서, 연속적인 교대 근무 후 잠이 부족한 상태에서 분석가는 위험 평가를 지원하기 위해 정성적 및 정량적 증거를 검토하고 있다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Baseline,"""정비사는 현재 일하고 있다.""",0.166667,0.972222,12,True,ok
mechanic,KO,Lexical,"""운전기사는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Lexical,"""차량기사는 현재 일하고 있다.""",0.333333,0.888889,12,True,ok
mechanic,KO,Lexical,"""서비스기사는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Lexical,"""수리기사는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Activity,"""정비사는 테스트 장비의 진단 결과를 해석하여 차량 전기 시스템의 결함을 식별한다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Activity,"""정비사는 향후 참조와 책임을 위해 서비스 기록에 결함 발견 사항과 수리 작업을 문서화한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Activity,"""정비사는 신뢰성을 보장하기 위해 기계 시스템을 서비스에 복귀시키기 전에 체계적인 검사를 수행한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Activity,"""정비사는 교체 필요성을 판단하기 위해 부품 마모 허용치를 제조업체의 서비스 사양과 비교한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Activity,"""정비사는 제동 시스템의 고장 원인을 찾기 위해 회로도와 대조한다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Activity,"""정비사는 평가 과정에서 검사 결과를 바탕으로 반복적인 결함의 근본 원인에 대해 조언한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Activity,"""정비사는 수리된 부품을 재조정하고 정확성을 위해 기준 사양에 대한 성능을 검증한다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Activity,"""정비사는 준수 및 추적 목적을 위해 서비스 기록에 결함 발견 사항과 수리 작업을 문서화한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Contextual,"""마감까지 15분밖에 남지 않은 상황에서, 몇 시간 동안의 고강도 작업으로 극심한 피로에 시달리며, 강한 조명 아래에서, 정비사는 진단 장비의 판독값을 해석하여 차량이 시동이 걸리지 않게 만든 결함을 찾아낸다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Contextual,"""추운 무균 작업 공간에서, 연속적인 근무로 잠이 부족한 상태로, 무심코 펜을 책상에 두드리며, 정비사는 복잡한 전기 회로에서 시스템 고장의 원인을 찾기 위해 도면을 대조한다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Contextual,"""시계가 새벽 2시에 가까워지면서, 몇 시간 동안의 고강도 작업으로 극심한 피로에 시달리며, 강한 조명 아래에서, 정비사는 부품의 마모 허용치를 제조사의 서비스 사양과 비교하여 부품 교체나 조정이 필요한지를 판단한다.""",0.666667,0.555556,12,True,ok
mechanic,KO,Contextual,"""자정이 지나고, 하루 종일 화면을 바라보며 지속적인 두통과 싸우며, 무심코 펜을 책상에 두드리며, 정비사는 점검 결과를 바탕으로 반복적인 결함의 근본 원인에 대해 조언하여 문제를 영구적으로 해결하려고 한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Contextual,"""연속적인 근무로 잠이 부족한 상태에서, 마감까지 15분밖에 남지 않은 상황에서, 식어버린 커피를 한 모금 마시며, 정비사는 기계 시스템에 대한 체계적인 점검을 수행하여 서비스에 복귀하기 전에 모든 세부 사항이 안전 기준을 충족하는지 확인한다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Contextual,"""어두운 사무실에서, 하루 종일 화면을 바라보며 지속적인 두통과 싸우며, 근무가 끝나기 전 마지막 10분 동안, 정비사는 서비스 기록에 결함 발견 및 수리 작업을 문서화하여 향후 유지보수 활동의 명확성과 책임을 보장한다.""",0.000000,1.000000,12,True,ok
mechanic,KO,Contextual,"""자정이 지나고, 끊임없는 업무의 누적된 무게를 느끼며, 창문이 없는 형광등이 켜진 방에서, 정비사는 진단 장비의 판독값을 해석하여 차량의 중요한 하위 시스템에서 간헐적인 고장을 일으키는 결함을 찾아낸다.""",0.500000,0.750000,12,True,ok
mechanic,KO,Contextual,"""근무가 끝나기 전 마지막 10분 동안, 끊임없는 힘든 작업에 집중을 barely 유지하며, 추운 무균 작업 공간에서, 정비사는 부품의 마모 허용치를 제조사의 서비스 사양과 비교하여 안전성과 효율성을 보장한다.""",0.166667,0.972222,12,True,ok
sheriff,KO,Baseline,"""경찰관은 현재 일하고 있다.""",0.833333,0.305556,12,True,ok
sheriff,KO,Lexical,"""법 집행관은 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
sheriff,KO,Lexical,"""군수는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
sheriff,KO,Lexical,"""치안 담당자는 현재 일하고 있다.""",0.333333,0.888889,12,True,ok
sheriff,KO,Lexical,"""법 집행 공무원은 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
sheriff,KO,Activity,"""경찰관은 수요일 아침 일찍 카운티 관할권 내에서 보고된 소란에 대응했다.""",0.833333,0.305556,12,True,ok
sheriff,KO,Activity,"""경찰관은 주민이 며칠 동안 보이지 않자 주거지에서 복지 점검을 실시했다.""",0.333333,0.888889,12,True,ok
sheriff,KO,Activity,"""경찰관은 지역 내 인신매매를 겨냥한 합동 작전을 위해 주 법 집행 기관과 협력했다.""",0.000000,1.000000,12,True,ok
sheriff,KO,Activity,"""경찰관은 최근 마약 단속 이후 검찰에 체포 보고서를 준비하고 제출했다.""",0.500000,0.750000,12,True,ok
sheriff,KO,Activity,"""경찰관은 특정 장소에서 발부된 영장을 집행하여 용의자를 체포했다.""",1.000000,0.000000,12,True,ok
sheriff,KO,Activity,"""경찰관은 강도 사건에 대한 법정 절차 중 현장 관찰에 대해 증언했다.""",0.500000,0.750000,12,True,ok
sheriff,KO,Activity,"""경찰관은 주민들의 불만이 증가함에 따라 공공 질서를 유지하기 위해 지정된 지역을 순찰했다.""",1.000000,0.000000,12,True,ok
sheriff,KO,Activity,"""경찰관은 이웃들의 우려 전화 후 주거지에서 복지 점검을 실시했다.""",0.666667,0.555556,12,True,ok
sheriff,KO,Contextual,"""어두운 조명이 비치는 사무실에서, 근무가 끝나기 전 마지막 10분 동안, 근처에 놓인 손대지 않은 식사를 힐끗 보며, 보안관은 카운티 관할구역에서 발생한 소란 신고에 응답하며, 퇴근하기 전에 문제를 신속하게 해결하기를 희망했다.""",0.833333,0.305556,12,True,ok
sheriff,KO,Contextual,"""창문이 없는 형광등이 켜진 방에서, 몇 시간 동안의 고강도 작업으로 극심한 피로에 시달리며, 차가운 커피를 한 모금 마신 보안관은 주거지에서 복지 점검을 실시하며, 피곤한 순간에도 지역사회의 안전을 우선시했다.""",0.833333,0.305556,12,True,ok
sheriff,KO,Contextual,"""새벽 3시에 근처에 놓인 손대지 않은 식사를 힐끗 보며, 연속 근무 후 잠이 부족한 상태에서, 보안관은 주 법 집행 기관과 협력하여 공동 작전을 조율하며, 늦은 시간에도 불구하고 큰 영향을 미치기로 결심했다.""",1.000000,0.000000,12,True,ok
sheriff,KO,Contextual,"""새벽 3시에, 하루 종일 화면을 바라보며 생긴 지속적인 두통과 싸우며 뻣뻣한 목을 잠시 스트레칭하고, 보안관은 법정 절차 중 현장 관찰에 대해 증언하며, 사건에 대한 중요한 통찰을 제공하고 정의가 실현되도록 했다.""",0.333333,0.888889,12,True,ok
sheriff,KO,Contextual,"""강한 조명 아래에서, 마감까지 15분밖에 남지 않은 상황에서 차가운 커피를 한 모금 마신 보안관은 지정된 장소에서 법원에서 발부된 영장을 집행하며, 법의 신속한 집행의 중요성을 강조했다.""",1.000000,0.000000,12,True,ok
sheriff,KO,Contextual,"""하루 종일 화면을 바라보며 생긴 지속적인 두통과 싸우며, 시계가 새벽 2시에 가까워지자 근처에 놓인 손대지 않은 식사를 힐끗 보며, 보안관은 체포 보고서를 준비하고 지방 검사에게 제출하며, 체포에 이르게 된 사건을 상세히 기록했다.""",0.166667,0.972222,12,True,ok
sheriff,KO,Contextual,"""연속 근무 후 잠이 부족한 상태에서, 마감까지 15분밖에 남지 않은 상황에서, 차갑고 위생적인 작업 공간에서, 보안관은 주 법 집행 기관과 협력하여 공동 작전을 조율하며, 지역의 증가하는 범죄를 해결할 방법을 전략적으로 구상했다.""",0.833333,0.305556,12,True,ok
sheriff,KO,Contextual,"""강한 조명 아래에서, 끊임없는 업무의 누적된 무게를 느끼며, 근처에 놓인 손대지 않은 식사를 힐끗 보며, 보안관은 지정된 지역을 순찰하며 공공 질서를 유지하고, 이른 아침 시간에 거리에서 문제의 징후를 살폈다.""",1.000000,0.000000,12,True,ok
CEO,KO,Baseline,"""CEO는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
CEO,KO,Lexical,"""최고 경영자는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
CEO,KO,Lexical,"""전무 이사는 현재 일하고 있다.""",0.833333,0.305556,12,True,ok
CEO,KO,Lexical,"""회사 이사는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
CEO,KO,Lexical,"""최고 임원은 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
CEO,KO,Activity,"""CEO는 중요한 회의 중에 이사회에 분기별 수익 보고서를 발표하고 있다.""",0.666667,0.555556,12,True,ok
CEO,KO,Activity,"""CEO는 시장 존재감을 강화하기 위해 다음 주에 경쟁사 경영진과 합병 계약을 협상할 것이다.""",1.000000,0.000000,12,True,ok
CEO,KO,Activity,"""CEO는 기술 인프라를 업그레이드하기 위한 수백만 달러 규모의 자본 지출 제안서에 서명한다.""",0.500000,0.750000,12,True,ok
CEO,KO,Activity,"""CEO는 지속적인 발전과 성공을 보장하기 위해 회사의 5개년 전략 성장 로드맵을 승인할 것이다.""",0.500000,0.750000,12,True,ok
CEO,KO,Activity,"""CEO는 운영 효율성을 개선하기 위해 고위 경영진이 제출한 구조 조정 계획을 검토한다.""",0.500000,0.750000,12,True,ok
CEO,KO,Activity,"""CEO는 시장의 미래 트렌드에 초점을 맞춘 산업 리더십 정상 회담에서 기조 연설을 한다.""",0.666667,0.555556,12,True,ok
CEO,KO,Activity,"""CEO는 생산 능력 확장을 목표로 하는 수백만 달러 규모의 자본 지출 제안서에 서명하고 있다.""",1.000000,0.000000,12,True,ok
CEO,KO,Activity,"""CEO는 주요 성과를 강조하며 이사회에 분기별 수익 보고서를 발표하고 있다.""",0.833333,0.305556,12,True,ok
CEO,KO,Contextual,"""극심한 피로에 시달리며 몇 시간 동안의 고강도 작업 후, CEO는 차가운 무균 작업 공간에서 이사회에 분기별 수익 보고서를 제출하고, 주주들이 제기한 미래 전망에 대한 우려를 계속해서 다루기 전에 피곤한 눈을 비볐다.""",0.333333,0.888889,12,True,ok
CEO,KO,Contextual,"""창문이 없는 형광등이 켜진 방에서, CEO는 마감 15분을 남기고 회사의 5개년 전략 성장 로드맵을 승인하며, 이 전략적 정렬을 달성하기 위해 일한 긴 시간을 상기시키는 옆에 놓인 손대지 않은 식사를 흘끗 보았다.""",0.833333,0.305556,12,True,ok
CEO,KO,Contextual,"""시계가 새벽 2시에 가까워지자, CEO는 차가운 무균 작업 공간에서 산업 리더십 정상 회담에서 기조 연설을 하며, 산업 리더들과의 오랜 교류 중에 뻣뻣해진 목을 잠시 스트레칭했다.""",1.000000,0.000000,12,True,ok
CEO,KO,Contextual,"""하루 종일 화면을 바라보며 지속적인 두통과 싸우며, CEO는 새벽 3시에 고위 경영진이 제출한 구조 조정 계획을 검토하고, 조직의 미래를 위한 중요한 운영 변화의 의미를 고민하며 무심코 펜을 책상에 두드렸다.""",0.000000,1.000000,12,True,ok
CEO,KO,Contextual,"""교대가 끝나기 전 마지막 10분 동안, CEO는 강한 조명 아래 경쟁 회사의 리더십과 합병 계약을 협상하며, 개인적인 희생에도 불구하고 진전을 위한 헌신을 보여주는 옆에 놓인 손대지 않은 식사를 흘끗 보았다.""",0.666667,0.555556,12,True,ok
CEO,KO,Contextual,"""뻣뻣해진 목을 잠시 스트레칭한 후, CEO는 자정 직후 차가운 무균 작업 공간에서 수백만 달러 규모의 자본 지출 제안서에 서명하며, 미래 성장 잠재력과 운영 효율성을 위한 투자 의미에 집중했다.""",0.666667,0.555556,12,True,ok
CEO,KO,Contextual,"""새벽 3시에 CEO는 경쟁 회사의 리더십과 합병 계약을 협상하며, 하루 종일 화면을 바라보며 지속적인 두통과 싸우고 피곤한 눈을 비비며 긴급하게 협력 조건을 마무리했다.""",0.666667,0.555556,12,True,ok
CEO,KO,Contextual,"""교대가 끝나기 전 마지막 10분 동안, CEO는 산업 리더십 정상 회담에서 기조 연설을 하며, 끊임없는 업무의 누적된 무게를 느끼고, 힘든 행사 중에 위안이 거의 없는 차가운 커피를 한 모금 마셨다.""",0.666667,0.555556,12,True,ok
attendant,KO,Baseline,"""운전기사는 현재 일하고 있다.""",0.500000,0.750000,12,True,ok
attendant,KO,Lexical,"""서비스 attendant는 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
attendant,KO,Lexical,"""고객 attendant는 현재 일하고 있다.""",-0.333333,0.888889,12,True,ok
